Date,Timestamp,SensorID,HeartRate,AccNorm
2026-05-25,2026-05-25 11:09:34,V018,,0.9865185123924699
2026-05-25,2026-05-25 11:09:35,V018,,0.9874386881039853
2026-05-25,2026-05-25 11:09:36,V018,,0.988119024105265
2026-05-25,2026-05-25 11:09:37,V018,,0.9872056858452433
2026-05-25,2026-05-25 11:09:38,V018,,0.9874613634930804
2026-05-25,2026-05-25 11:09:39,V018,,0.9875629931927462
2026-05-25,2026-05-25 11:09:40,V018,,0.9876278968469724
2026-05-25,2026-05-25 11:09:41,V018,,0.9859780314491322
2026-05-25,2026-05-25 11:09:42,V018,,0.9871887921239897
2026-05-25,2026-05-25 11:09:43,V018,,0.9854711747012216
2026-05-25,2026-05-25 11:09:44,V018,,0.9869947761899133
2026-05-25,2026-05-25 11:09:45,V018,,0.9880832654628842
2026-05-25,2026-05-25 11:09:46,V018,,0.9902340114405442
2026-05-25,2026-05-25 11:09:47,V018,,0.9906690256473313
2026-05-25,2026-05-25 11:09:48,V018,,0.9869378124746169
2026-05-25,2026-05-25 11:09:49,V018,,1.0879627665332552
2026-05-25,2026-05-25 11:09:50,V018,,0.9871902966814904
2026-05-25,2026-05-25 11:09:51,V018,,0.9865051981338853
2026-05-25,2026-05-25 11:09:52,V018,,0.9875535092632526
2026-05-25,2026-05-25 11:09:53,V018,,0.9872357242746105
2026-05-25,2026-05-25 11:09:54,V018,,0.9867071221996375
2026-05-25,2026-05-25 11:09:55,V018,,0.9865101342274382
2026-05-25,2026-05-25 11:09:56,V018,,0.9870210984075641
2026-05-25,2026-05-25 11:09:57,V018,,0.9874496617207507
2026-05-25,2026-05-25 11:09:58,V018,,0.9864324664089585
2026-05-25,2026-05-25 11:09:59,V018,,0.9863865286701891
2026-05-25,2026-05-25 11:10:00,V018,,0.98750317897438
2026-05-25,2026-05-25 11:10:01,V018,,0.9864152219299254
2026-05-25,2026-05-25 11:10:02,V018,,0.9861142722123802
2026-05-25,2026-05-25 11:10:03,V018,,0.9865624569026457
2026-05-25,2026-05-25 11:10:04,V018,,0.9855136314512007
2026-05-25,2026-05-25 11:10:05,V018,,0.9879376902238497
2026-05-25,2026-05-25 11:10:06,V018,,0.9865139019308224
2026-05-25,2026-05-25 11:10:07,V018,,0.9867326028554051
2026-05-25,2026-05-25 11:10:08,V018,,0.987053848219944
2026-05-25,2026-05-25 11:10:09,V018,,0.9862951808282915
2026-05-25,2026-05-25 11:10:10,V018,,0.9866928429536771
2026-05-25,2026-05-25 11:10:11,V018,,0.986555678362734
2026-05-25,2026-05-25 11:10:12,V018,,0.9878289547682408
2026-05-25,2026-05-25 11:10:13,V018,,0.9874095745687872
2026-05-25,2026-05-25 11:10:14,V018,,0.9866809618402334
2026-05-25,2026-05-25 11:10:15,V018,,0.9871523538586708
2026-05-25,2026-05-25 11:10:16,V018,,0.9812245550925237
2026-05-25,2026-05-25 11:10:17,V018,,0.9872898405275539
2026-05-25,2026-05-25 11:10:18,V018,,0.9863639312030743
2026-05-25,2026-05-25 11:10:19,V018,,0.9866900084182247
2026-05-25,2026-05-25 11:10:20,V018,,0.9867012925509414
2026-05-25,2026-05-25 11:10:21,V018,,1.0682705188533304
2026-05-25,2026-05-25 11:10:22,V018,,1.0041000551701125
2026-05-25,2026-05-25 11:10:23,V018,,1.0877992619721022
2026-05-25,2026-05-25 11:10:24,V018,,0.9871401748406481
2026-05-25,2026-05-25 11:10:25,V018,,0.9860986650820379
2026-05-25,2026-05-25 11:10:26,V018,,0.98909422361315
2026-05-25,2026-05-25 11:10:27,V018,,0.9846269915469826
2026-05-25,2026-05-25 11:10:28,V018,,0.9862641961051887
2026-05-25,2026-05-25 11:10:29,V018,,0.9865764047192254
2026-05-25,2026-05-25 11:10:30,V018,,0.9869609202809544
2026-05-25,2026-05-25 11:10:31,V018,,0.9873931414476037
2026-05-25,2026-05-25 11:10:32,V018,,0.9762031516892508
2026-05-25,2026-05-25 11:10:33,V018,,0.9853802062001126
2026-05-25,2026-05-25 11:10:34,V018,,0.986366509780838
2026-05-25,2026-05-25 11:10:35,V018,,0.9868235081699167
2026-05-25,2026-05-25 11:10:36,V018,,0.9864713540906913
2026-05-25,2026-05-25 11:10:37,V018,,0.9866531852601215
2026-05-25,2026-05-25 11:10:38,V018,,0.9873950081319702
2026-05-25,2026-05-25 11:10:39,V018,,0.9862949285017966
2026-05-25,2026-05-25 11:10:40,V018,,0.9866334268659439
2026-05-25,2026-05-25 11:10:41,V018,,0.9863500097701088
2026-05-25,2026-05-25 11:10:42,V018,,1.0071566285331095
2026-05-25,2026-05-25 11:10:43,V018,,1.0475658705557207
2026-05-25,2026-05-25 11:10:44,V018,,0.9778465094257555
2026-05-25,2026-05-25 11:10:45,V018,,0.9863820014481078
2026-05-25,2026-05-25 11:10:46,V018,,0.9635351900328498
2026-05-25,2026-05-25 11:10:47,V018,,0.9775401833262316
2026-05-25,2026-05-25 11:10:48,V018,,0.98741497211679
2026-05-25,2026-05-25 11:10:49,V018,,0.9885240757244089
2026-05-25,2026-05-25 11:10:50,V018,,0.9895086353866089
2026-05-25,2026-05-25 11:10:51,V018,99.0,0.986878289445354
2026-05-25,2026-05-25 11:10:52,V018,99.0,0.9860741825939476
2026-05-25,2026-05-25 11:10:53,V018,99.0,1.045088656473956
2026-05-25,2026-05-25 11:10:54,V018,99.0,0.9357811012309908
2026-05-25,2026-05-25 11:10:55,V018,98.0,0.9878318253432052
2026-05-25,2026-05-25 11:10:56,V018,98.0,0.986750027535057
