Date,Timestamp,SensorID,HeartRate,AccNorm
2026-05-25,2026-05-25 11:09:16,V016,,1.0209184181944921
2026-05-25,2026-05-25 11:09:17,V016,,1.0148890159438304
2026-05-25,2026-05-25 11:09:18,V016,,1.0173064171726884
2026-05-25,2026-05-25 11:09:19,V016,,1.0165464066961873
2026-05-25,2026-05-25 11:09:20,V016,,1.017170778127997
2026-05-25,2026-05-25 11:09:21,V016,,1.0181538764947298
2026-05-25,2026-05-25 11:09:22,V016,,1.0164682319602567
2026-05-25,2026-05-25 11:09:23,V016,,1.016198412434444
2026-05-25,2026-05-25 11:09:24,V016,,1.0163141927595052
2026-05-25,2026-05-25 11:09:25,V016,,1.0168068808642707
2026-05-25,2026-05-25 11:09:26,V016,,1.015822719391368
2026-05-25,2026-05-25 11:09:27,V016,,1.0161597120511503
2026-05-25,2026-05-25 11:09:28,V016,,1.0143881752698611
2026-05-25,2026-05-25 11:09:29,V016,,1.0152796996219875
2026-05-25,2026-05-25 11:09:30,V016,,1.0181777494472528
2026-05-25,2026-05-25 11:09:31,V016,,1.0165052965114938
2026-05-25,2026-05-25 11:09:32,V016,,1.0159724257907239
2026-05-25,2026-05-25 11:09:33,V016,,1.0172925846357272
2026-05-25,2026-05-25 11:09:34,V016,,1.0164682189518175
2026-05-25,2026-05-25 11:09:35,V016,,1.0160762351588024
2026-05-25,2026-05-25 11:09:36,V016,,1.0169545213044817
2026-05-25,2026-05-25 11:09:37,V016,,1.0165435896385966
2026-05-25,2026-05-25 11:09:38,V016,,1.0143903140259412
2026-05-25,2026-05-25 11:09:39,V016,,1.015875575767399
2026-05-25,2026-05-25 11:09:40,V016,,1.015722004381129
2026-05-25,2026-05-25 11:09:41,V016,,1.014602704805994
2026-05-25,2026-05-25 11:09:42,V016,,1.016413050538043
2026-05-25,2026-05-25 11:09:43,V016,,1.0168510599013323
2026-05-25,2026-05-25 11:09:44,V016,,1.017484901923312
2026-05-25,2026-05-25 11:09:45,V016,,1.0215052222768952
2026-05-25,2026-05-25 11:09:46,V016,,1.017429615111022
2026-05-25,2026-05-25 11:09:47,V016,,1.0158038050706246
2026-05-25,2026-05-25 11:09:48,V016,,1.011543314914871
2026-05-25,2026-05-25 11:09:49,V016,,1.016710721547094
2026-05-25,2026-05-25 11:09:50,V016,,1.0146935990693553
2026-05-25,2026-05-25 11:09:51,V016,,1.0162136970176134
2026-05-25,2026-05-25 11:09:52,V016,,1.0161354121323982
2026-05-25,2026-05-25 11:09:53,V016,,1.016659237988228
2026-05-25,2026-05-25 11:09:54,V016,,1.0156839539401248
2026-05-25,2026-05-25 11:09:55,V016,,1.016289550146586
2026-05-25,2026-05-25 11:09:56,V016,,1.0168009385205632
2026-05-25,2026-05-25 11:09:57,V016,,1.0162351203405224
2026-05-25,2026-05-25 11:09:58,V016,,1.0162000044827413
2026-05-25,2026-05-25 11:09:59,V016,,1.0164001888826133
2026-05-25,2026-05-25 11:10:00,V016,,1.015000798830402
2026-05-25,2026-05-25 11:10:01,V016,,1.0153308497638043
2026-05-25,2026-05-25 11:10:02,V016,,1.015857326631525
2026-05-25,2026-05-25 11:10:03,V016,,1.0152148206528173
